Date,Open,High,Low,Close,Volume,OpenInt
1995-01-03,1.4997,1.5335,1.4997,1.4997,88495,0
1995-01-04,1.5299,1.631,1.4962,1.631,72672,0
1995-01-05,1.5991,1.5991,1.5316,1.5653,49462,0
1995-01-06,1.6028,1.6028,1.6028,1.6028,30228,0
1995-01-09,1.5372,1.571,1.5372,1.5372,60382,0
1995-01-10,1.5372,1.571,1.5372,1.5372,47240,0
1995-01-11,1.5317,1.5653,1.5317,1.5653,98387,0
1995-01-12,1.571,1.571,1.5372,1.5372,72459,0
1995-01-13,1.5653,1.599,1.5653,1.5653,36004,0
1995-01-16,1.5317,1.5653,1.5317,1.5653,60245,0
1995-01-17,1.571,1.571,1.5372,1.5372,35519,0
1995-01-18,1.5653,1.5653,1.5317,1.5653,49549,0
1995-01-19,1.5701,1.5701,1.4715,1.4715,50110,0
1995-01-20,1.4715,1.5026,1.4715,1.4715,52243,0
1995-01-23,1.4359,1.4359,1.3684,1.3684,107827,0
1995-01-24,1.4022,1.4022,1.3684,1.3684,29537,0
1995-01-25,1.4022,1.4022,1.3684,1.3684,40569,0
1995-01-26,1.4022,1.4022,1.3684,1.3684,55871,0
1995-01-27,1.406,1.4398,1.406,1.406,115346,0
1995-01-30,1.3721,1.406,1.3721,1.406,62464,0
1995-01-31,1.406,1.406,1.406,1.406,8872,0
1995-02-01,1.406,1.406,1.3721,1.406,79146,0
1995-02-02,1.406,1.406,1.3721,1.406,44719,0
1995-02-03,1.406,1.406,1.3721,1.406,45074,0
1995-02-06,1.406,1.406,1.406,1.406,6744,0
1995-02-07,1.4022,1.4022,1.3684,1.3684,60496,0
1995-02-08,1.4013,1.4997,1.4013,1.4997,82251,0
1995-02-09,1.4715,1.5026,1.4041,1.4715,73923,0
1995-02-10,1.4678,1.4678,1.4005,1.4341,121506,0
1995-02-13,1.4736,1.4736,1.406,1.406,58560,0
1995-02-14,1.406,1.4398,1.406,1.406,39395,0
1995-02-15,1.4398,1.4398,1.406,1.406,20230,0
1995-02-16,1.406,1.406,1.406,1.406,47558,0
1995-02-17,1.406,1.406,1.406,1.406,17746,0
1995-02-21,1.406,1.4398,1.406,1.406,72757,0
1995-02-22,1.4341,1.4678,1.4005,1.4341,51310,0
1995-02-23,1.4724,1.5372,1.4724,1.5372,77786,0
1995-02-24,1.5323,1.5323,1.4341,1.4341,36345,0
1995-02-27,1.4715,1.5026,1.4715,1.4715,220701,0
1995-02-28,1.5026,1.5026,1.4379,1.4715,51177,0
1995-03-01,1.4678,1.4678,1.4341,1.4341,20310,0
1995-03-02,1.4398,1.4736,1.406,1.406,65659,0
1995-03-03,1.4715,1.4715,1.4379,1.4715,9951,0
1995-03-06,1.4041,1.5026,1.4041,1.4715,83517,0
1995-03-07,1.4678,1.4678,1.4341,1.4341,90506,0
1995-03-08,1.5362,1.5362,1.4715,1.4715,159218,0
1995-03-09,1.4678,1.4678,1.4341,1.4341,116517,0
1995-03-10,1.4678,1.4678,1.4341,1.4341,145379,0
1995-03-13,1.4688,1.4997,1.4351,1.4997,172338,0
1995-03-14,1.5026,1.5026,1.4715,1.4715,70013,0
1995-03-15,1.4678,1.4678,1.4341,1.4341,30287,0
1995-03-16,1.4688,1.4997,1.4688,1.4997,321886,0
1995-03-17,1.569,1.6028,1.569,1.6028,139049,0
1995-03-20,1.6392,1.839,1.6392,1.7715,202739,0
1995-03-21,1.8333,1.8333,1.7352,1.7997,112197,0
1995-03-22,1.6667,1.7341,1.6329,1.7341,105492,0
1995-03-23,1.7397,1.7397,1.7059,1.7059,17050,0
1995-03-24,1.7004,1.7341,1.7004,1.7341,109057,0
1995-03-27,1.6721,1.7397,1.6721,1.7059,55417,0
1995-03-28,1.6721,1.7059,1.6721,1.7059,31616,0
1995-03-29,1.7004,1.7648,1.7004,1.7341,56310,0
1995-03-30,1.7059,1.7059,1.6721,1.7059,26997,0
