Date,Open,High,Low,Close,Volume,OpenInt
1995-01-03,12.028,12.203,11.915,11.976,495660,0
1995-01-04,11.915,12.089,11.855,12.089,1002647,0
1995-01-05,12.089,12.15,12.028,12.15,300636,0
1995-01-06,12.15,12.263,12.028,12.028,245198,0
1995-01-09,12.028,12.203,12.028,12.15,442461,0
1995-01-10,12.203,12.378,12.15,12.263,310516,0
1995-01-11,12.263,12.378,12.263,12.325,878732,0
1995-01-12,12.325,12.438,12.15,12.438,330001,0
1995-01-13,12.553,12.613,12.438,12.613,1178575,0
1995-01-16,12.553,12.79,12.501,12.676,330264,0
1995-01-17,12.613,12.726,12.553,12.726,420994,0
1995-01-18,12.676,13.017,12.676,12.902,636433,0
1995-01-19,12.84,12.902,12.676,12.79,354892,0
1995-01-20,12.726,12.962,12.726,12.962,618786,0
1995-01-23,12.902,12.962,12.84,12.962,230184,0
1995-01-24,12.962,12.962,12.84,12.902,242432,0
1995-01-25,12.84,13.017,12.726,12.84,409801,0
1995-01-26,12.902,12.902,12.79,12.902,327896,0
1995-01-27,12.962,13.25,12.962,13.192,488550,0
1995-01-30,13.192,13.192,13.138,13.192,149198,0
1995-01-31,13.138,13.192,13.076,13.138,598640,0
1995-02-01,13.076,13.25,12.962,13.017,261658,0
1995-02-02,13.017,13.138,12.962,13.138,243220,0
1995-02-03,13.25,13.365,13.192,13.365,313542,0
1995-02-06,13.365,13.426,13.311,13.365,441014,0
1995-02-07,13.365,13.426,13.311,13.365,146561,0
1995-02-08,13.311,13.426,13.192,13.25,2107745,0
1995-02-09,13.199,13.311,13.138,13.138,1192537,0
1995-02-10,13.199,13.199,13.026,13.138,348964,0
1995-02-13,13.076,13.138,13.076,13.138,365950,0
1995-02-14,13.199,13.199,13.076,13.199,229660,0
1995-02-15,13.199,13.199,13.076,13.138,343434,0
1995-02-16,13.138,13.138,13.026,13.138,319468,0
1995-02-17,13.076,13.199,13.026,13.138,519760,0
1995-02-21,13.199,13.259,13.076,13.199,420339,0
1995-02-22,13.199,13.259,13.138,13.259,324734,0
1995-02-23,13.259,13.311,13.199,13.259,304849,0
1995-02-24,13.199,13.259,13.138,13.259,191468,0
1995-02-27,13.199,13.199,13.026,13.026,131550,0
1995-02-28,13.026,13.076,12.84,13.076,404537,0
1995-03-01,12.962,13.076,12.726,12.783,565189,0
1995-03-02,12.726,12.783,12.485,12.667,351335,0
1995-03-03,12.667,12.726,12.606,12.667,202531,0
1995-03-06,12.606,12.667,12.431,12.544,308274,0
1995-03-07,12.544,12.544,12.311,12.431,320783,0
1995-03-08,12.485,12.667,12.37,12.667,358447,0
1995-03-09,12.606,12.606,12.544,12.606,155522,0
1995-03-10,12.606,12.84,12.431,12.84,457212,0
1995-03-13,12.84,12.84,12.667,12.726,709651,0
1995-03-14,12.783,12.962,12.783,12.902,360685,0
1995-03-15,13.026,13.026,12.84,13.026,491971,0
1995-03-16,13.076,13.199,13.026,13.199,1049923,0
1995-03-17,13.199,13.199,13.026,13.076,645386,0
1995-03-20,13.026,13.076,12.783,12.84,174220,0
1995-03-21,12.783,12.902,12.667,12.783,246116,0
1995-03-22,12.783,12.783,12.667,12.783,169214,0
1995-03-23,12.783,12.84,12.667,12.726,277988,0
1995-03-24,12.84,13.026,12.783,12.962,265739,0
1995-03-27,13.076,13.138,12.902,12.962,200951,0
1995-03-28,12.962,12.962,12.783,12.783,398346,0
1995-03-29,12.783,13.076,12.783,12.962,479070,0
1995-03-30,13.076,13.138,12.902,12.902,453788,0
1995-03-31,12.84,12.902,12.726,12.902,279965,0
1995-04-03,12.84,13.026,12.84,12.962,328027,0
1995-04-04,12.783,13.076,12.783,13.076,687000,0
1995-04-05,13.026,13.311,13.026,13.311,414674,0
1995-04-06,13.311,13.311,13.138,13.138,223338,0
1995-04-07,13.199,13.259,13.076,13.199,508303,0
1995-04-10,13.199,13.199,13.076,13.138,156966,0
1995-04-11,13.138,13.259,13.026,13.138,239402,0
1995-04-12,13.199,13.259,13.138,13.259,296818,0
1995-04-13,13.259,13.259,13.076,13.076,387283,0
1995-04-17,13.259,13.259,12.84,12.902,365820,0
1995-04-18,12.962,12.962,12.84,12.962,384390,0
1995-04-19,12.902,13.026,12.783,13.026,347255,0
1995-04-20,13.076,13.076,12.902,12.902,242829,0
1995-04-21,13.026,13.026,12.962,12.962,225575,0
1995-04-24,12.962,13.076,12.902,13.076,337375,0
1995-04-25,13.026,13.138,12.962,12.962,357391,0
1995-04-26,12.962,13.026,12.84,12.84,180934,0
1995-04-27,12.902,13.076,12.84,13.076,392158,0
1995-04-28,13.138,13.138,13.026,13.138,300767,0
1995-05-01,13.138,13.199,13.026,13.199,303666,0
1995-05-02,13.199,13.199,13.138,13.138,148542,0
1995-05-03,13.199,13.259,13.138,13.259,266005,0
1995-05-04,13.259,13.373,13.199,13.259,401242,0
1995-05-05,13.373,13.434,13.199,13.434,247173,0
1995-05-08,13.311,13.556,13.311,13.494,269162,0
1995-05-09,13.494,13.668,13.434,13.606,426658,0
1995-05-10,13.668,13.668,13.556,13.556,1734552,0
1995-05-11,13.494,13.614,13.32,13.434,829480,0
1995-05-12,13.32,13.434,13.259,13.32,693847,0
1995-05-15,13.494,13.674,13.434,13.674,496585,0
1995-05-16,13.739,13.797,13.674,13.739,469323,0
