Date,Open,High,Low,Close,Volume,OpenInt
1995-01-03,13.572,13.776,13.543,13.747,884979,0
1995-01-04,13.865,13.865,13.556,13.659,752453,0
1995-01-05,13.659,13.696,13.556,13.623,1148396,0
1995-01-06,13.623,13.659,13.382,13.556,1072546,0
1995-01-09,13.52,13.623,13.485,13.556,633341,0
1995-01-10,13.556,13.762,13.485,13.556,1010937,0
1995-01-11,13.623,13.696,13.455,13.52,1616348,0
1995-01-12,13.52,13.623,13.485,13.623,689747,0
1995-01-13,13.623,13.836,13.556,13.762,1223970,0
1995-01-16,13.796,13.971,13.796,13.899,878953,0
1995-01-17,13.836,14.111,13.796,14.111,1106226,0
1995-01-18,14.036,14.111,13.937,14.077,766965,0
1995-01-19,14.004,14.111,13.971,14.004,685638,0
1995-01-20,13.971,14.111,13.899,14.004,1614437,0
1995-01-23,13.836,13.971,13.73,13.971,1193030,0
1995-01-24,13.971,14.213,13.937,14.111,1486565,0
1995-01-25,14.111,14.557,14.077,14.522,2067877,0
1995-01-26,14.492,14.974,14.353,14.901,2372910,0
1995-01-27,15.076,15.427,15.039,15.317,3927656,0
1995-01-30,15.178,15.253,15.112,15.112,952342,0
1995-01-31,15.148,15.148,14.937,15.011,1940827,0
1995-02-01,15.076,15.112,14.769,14.769,1831849,0
1995-02-02,14.798,14.834,14.697,14.697,1522705,0
1995-02-03,14.731,14.871,14.63,14.798,1450415,0
1995-02-06,14.798,15.011,14.798,14.937,885257,0
1995-02-07,15.011,15.112,14.974,15.011,641832,0
1995-02-08,15.011,15.253,14.974,15.076,1406058,0
1995-02-09,15.039,15.039,14.871,14.871,1147573,0
1995-02-10,14.937,14.974,14.769,14.871,665929,0
1995-02-13,14.901,14.901,14.659,14.731,1120195,0
1995-02-14,14.798,14.798,14.63,14.731,1148119,0
1995-02-15,14.834,14.871,14.659,14.769,1050371,0
1995-02-16,14.798,14.834,14.697,14.798,1499428,0
1995-02-17,14.798,14.798,14.381,14.418,1700142,0
1995-02-21,14.418,14.418,14.265,14.315,2148927,0
1995-02-22,14.315,14.769,14.315,14.697,1471228,0
1995-02-23,14.798,14.871,14.731,14.798,1697403,0
1995-02-24,14.871,14.974,14.798,14.937,797090,0
1995-02-27,14.937,14.937,14.731,14.731,641283,0
1995-02-28,14.731,14.871,14.63,14.834,872936,0
1995-03-01,14.769,14.769,14.557,14.594,1781462,0
1995-03-02,14.63,14.63,14.455,14.594,817621,0
1995-03-03,14.522,14.522,14.353,14.418,689475,0
1995-03-06,14.315,14.315,14.036,14.25,2593335,0
1995-03-07,14.179,14.25,14.111,14.25,1843072,0
1995-03-08,14.25,14.418,14.179,14.179,2047341,0
1995-03-09,14.179,14.353,14.141,14.279,1330760,0
1995-03-10,14.315,14.594,14.179,14.594,1365532,0
1995-03-13,14.594,14.731,14.557,14.659,992314,0
1995-03-14,14.731,14.937,14.697,14.901,977528,0
1995-03-15,14.798,14.937,14.731,14.798,699881,0
1995-03-16,14.769,15.039,14.731,14.974,1190287,0
1995-03-17,15.011,15.011,14.697,14.731,2426581,0
1995-03-20,14.834,15.011,14.659,14.731,1433444,0
