Date,Open,High,Low,Close,Volume,OpenInt
1995-01-03,13.143,13.533,13.143,13.533,478970,0
1995-01-04,13.766,13.998,13.613,13.998,739383,0
1995-01-05,14.072,14.387,13.998,14.234,534075,0
1995-01-06,14.464,14.464,13.451,13.766,1116224,0
1995-01-09,13.671,13.988,13.354,13.911,616269,0
1995-01-10,13.988,13.988,13.827,13.827,488701,0
1995-01-11,13.827,13.988,13.595,13.671,688493,0
1995-01-12,13.748,13.748,13.433,13.595,394429,0
1995-01-13,13.671,13.827,13.509,13.748,696936,0
1995-01-16,13.748,14.38,13.748,14.224,1132753,0
1995-01-17,14.303,14.303,14.063,14.141,514496,0
1995-01-18,14.141,14.141,13.748,13.827,418819,0
1995-01-19,13.748,13.911,13.671,13.748,391733,0
1995-01-20,13.827,13.911,13.671,13.827,342024,0
1995-01-23,13.827,13.988,13.671,13.911,571359,0
1995-01-24,13.988,14.303,13.988,14.141,686735,0
1995-01-25,14.303,14.695,14.224,14.542,770806,0
1995-01-26,14.542,14.934,14.542,14.857,845963,0
1995-01-27,14.934,15.249,14.857,14.934,507109,0
1995-01-30,14.934,14.934,14.62,14.857,226763,0
1995-01-31,14.934,15.095,14.782,14.857,623423,0
1995-02-01,15.012,15.095,14.857,14.857,1127832,0
1995-02-02,14.857,15.174,14.857,15.174,469940,0
1995-02-03,15.174,15.49,15.174,15.327,1566115,0
1995-02-06,15.327,15.412,15.174,15.249,441448,0
1995-02-07,15.095,15.174,15.012,15.095,406741,0
1995-02-08,15.095,15.249,15.012,15.174,1076713,0
1995-02-09,15.174,15.412,15.174,15.249,745478,0
1995-02-10,15.249,15.249,15.095,15.249,263931,0
1995-02-13,15.249,15.327,15.174,15.249,291134,0
1995-02-14,15.804,16.12,15.412,15.804,3004544,0
1995-02-15,15.804,16.043,15.728,15.881,1748555,0
1995-02-16,15.956,16.043,15.881,15.956,893098,0
1995-02-17,15.881,15.881,15.728,15.728,660824,0
1995-02-21,15.881,15.881,15.728,15.728,963913,0
1995-02-22,15.804,16.12,15.728,16.043,939879,0
1995-02-23,16.12,16.282,16.043,16.195,956883,0
